Date/Time,Open,High,Low,Close,Y,X0,X1,X2,X3,X4,X5,X6,X7,X8
2012-05-28,4925.5601,4952.7402,4923.46,4952.7402,70.3697000000002,26.770000000000437,21.75,-24.3096000000005,-29.900399999999536,4.430199999999786,74.58010000000013,-137.60010000000057,152.79000000000087,-113.22020000000066
2012-05-29,4954.7798,5046.5498,4954.7798,5023.1099,-4.790100000000166,70.3697000000002,26.770000000000437,21.75,-24.3096000000005,-29.900399999999536,4.430199999999786,74.58010000000013,-137.60010000000057,152.79000000000087
2012-05-30,5057.2402,5070.5601,4995.04,5018.3198,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437,21.75,-24.3096000000005,-29.900399999999536,4.430199999999786,74.58010000000013,-137.60010000000057
2012-05-31,5021.29,5095.1299,4951.2402,5091.23,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437,21.75,-24.3096000000005,-29.900399999999536,4.430199999999786,74.58010000000013
2012-06-01,5057.8501,5063.21,5034.3799,5062.4399,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437,21.75,-24.3096000000005,-29.900399999999536,4.430199999999786
2012-06-04,5008.5298,5008.5298,4890.2002,4890.2002,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437,21.75,-24.3096000000005,-29.900399999999536
2012-06-05,4909.6401,4951.46,4898.5498,4925.6699,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437,21.75,-24.3096000000005
2012-06-06,4932.3599,4977.5298,4926.4102,4966.5801,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437,21.75
2012-06-07,4976.9302,5044.5898,4976.9302,5022.9502,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002,26.770000000000437
2012-06-08,5026.0,5027.8799,4994.0698,4994.0698,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166,70.3697000000002
2012-06-11,4997.1201,5086.77,4997.1201,5075.8501,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935,-4.790100000000166
2012-06-13,5076.1099,5109.6099,5061.5601,5109.6099,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256,72.91019999999935
2012-06-14,5109.6401,5109.6401,5020.8501,5020.8501,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008,-28.790099999999256
2012-06-15,5038.0,5061.1802,4929.8799,4930.6299,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965,-172.23970000000008
2012-06-18,4996.52,5050.4102,4996.52,5050.4102,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026,35.46969999999965
2012-06-19,5049.1299,5081.6099,5037.7002,5081.6099,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009,40.91020000000026
2012-06-20,5081.1001,5146.46,5081.1001,5146.46,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001,56.37010000000009
2012-06-21,5146.46,5156.9199,5109.4302,5109.4302,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944,-28.88040000000001
2012-06-22,5099.73,5133.5698,5058.7598,5120.0698,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072,81.78029999999944
2012-06-25,5144.9102,5205.0801,5144.9102,5167.2002,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072,33.75980000000072
2012-06-26,5167.8501,5201.2002,5163.75,5193.8398,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975,-88.75980000000072
2012-06-27,5196.9902,5266.4399,5196.9902,5257.9199,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035,-90.22019999999975
2012-06-28,5277.7402,5285.8398,5234.5298,5256.1499,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012,119.78030000000035
2012-06-29,5257.8701,5258.8301,5234.5898,5246.4102,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966,31.19970000000012
2012-07-02,5278.2798,5316.8701,5278.2798,5300.2402,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025,64.85009999999966
2012-07-03,5300.1299,5374.3501,5300.1299,5365.7002,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428,-37.02980000000025
2012-07-04,5366.5801,5403.1602,5351.7402,5354.7202,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001,10.639600000000428
2012-07-05,5355.1802,5388.6299,5355.1802,5369.98,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952,47.13040000000001
2012-07-06,5370.4399,5383.4399,5349.8198,5362.6802,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013,26.63959999999952
2012-07-09,5352.25,5352.25,5263.7402,5263.7402,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527,64.08010000000013
2012-07-10,5276.2998,5277.3901,5240.2798,5240.2798,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084,-1.769999999999527
2012-07-11,5198.4102,5235.4399,5190.2998,5235.4399,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993,-9.739700000000084
2012-07-12,5234.9199,5243.1699,5205.1899,5205.1899,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004,53.82999999999993
2012-07-13,5204.5498,5228.7798,5201.9502,5214.52,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473,65.46000000000004
2012-07-16,5217.5498,5297.9902,5217.5498,5297.9902,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814,-10.980000000000473
2012-07-17,5296.4399,5296.4399,5266.3101,5285.1201,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777,15.259799999999814
2012-07-18,5278.8501,5278.8501,5214.7798,5220.5498,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996,-7.299799999999777
2012-07-19,5217.4502,5237.4702,5179.3501,5189.3701,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936,-98.9399999999996
2012-07-20,5180.8799,5215.8901,5180.5,5210.8901,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943,-23.460399999999936
2012-07-23,5210.54,5210.54,5120.6899,5139.3999,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25,-4.839899999999943
2012-07-24,5140.4102,5187.6699,5116.5498,5159.7402,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013,-30.25
2012-07-25,5150.3701,5171.52,5149.1899,5161.7998,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975,9.33010000000013
2012-07-26,5160.5698,5171.1899,5152.5,5152.5601,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093,83.47019999999975
2012-07-27,5152.5601,5219.5498,5152.5601,5219.5498,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032,-12.870100000000093
2012-07-30,5220.29,5282.8101,5220.29,5277.8999,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684,-64.57030000000032
2012-07-31,5278.6602,5325.7598,5278.6602,5307.6602,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527,-31.179699999999684
2012-08-01,5309.7402,5315.3198,5267.2202,5298.7202,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928,21.519999999999527
2012-08-02,5298.4399,5322.3501,5292.4302,5293.3999,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843,-71.49019999999928
2012-08-03,5290.9199,5302.2798,5280.1802,5285.9102,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591,20.340299999999843
2012-08-06,5286.5601,5323.21,5276.5,5284.1602,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084,2.059599999999591
2012-08-08,5283.2202,5330.25,5280.9399,5308.6699,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008,-9.239700000000084
2012-08-09,5309.3599,5312.3901,5253.2002,5256.6099,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566,66.98970000000008
2012-08-10,5253.5,5270.8799,5230.8599,5263.3501,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916,58.350100000000566
2012-08-13,5261.96,5280.79,5239.7402,5271.7798,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051,29.760299999999916
2012-08-14,5271.1201,5284.1602,5258.6299,5265.9399,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406,-8.94000000000051
2012-08-15,5266.7002,5280.48,5255.0098,5266.6602,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084,-5.320299999999406
2012-08-16,5267.9102,5268.2598,5210.5601,5219.5098,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75,-7.489700000000084
2012-08-17,5217.2998,5231.0298,5201.0898,5206.8101,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961,-1.75
2012-08-22,5203.8301,5203.8301,5148.75,5152.1499,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949,24.50969999999961
2012-08-23,5156.2002,5202.8398,5154.4102,5202.8398,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277,-52.05999999999949
2012-08-24,5177.3799,5177.3799,5125.8901,5143.3501,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594,6.740199999999277
2012-08-28,5144.9702,5188.0601,5114.9502,5175.6201,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943,8.429700000000594
2012-08-29,5179.6899,5196.1299,5179.6001,5195.7202,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952,-5.839899999999943
2012-08-30,5193.1099,5198.3301,5149.3101,5149.3101,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445,0.720299999999952
2012-08-31,5149.3398,5196.1899,5125.54,5196.1899,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012,-47.150400000000445
2012-09-03,5200.1201,5220.1899,5175.1602,5219.0801,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935,-12.69970000000012
2012-09-04,5219.0098,5221.29,5175.8701,5175.8701,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994,-54.66019999999935
2012-09-05,5175.8198,5192.2202,5149.2998,5150.8101,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084,50.6898999999994
2012-09-06,5150.8901,5168.0098,5148.5601,5150.1099,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044,-59.489700000000084
2012-09-07,5175.7598,5218.3101,5175.7598,5201.3198,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657,32.27000000000044
2012-09-10,5201.9199,5202.0898,5188.5098,5190.8101,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006,20.100099999999657
2012-09-11,5199.0698,5205.6001,5177.3999,5186.0498,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614,-46.41010000000006
2012-09-13,5207.6001,5246.77,5204.9102,5240.5,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822,46.879800000000614
2012-09-14,5240.8198,5334.04,5240.8198,5322.4702,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036,22.890199999999822
2012-09-17,5361.77,5367.8398,5337.4399,5350.8999,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004,-43.210000000000036
2012-09-18,5351.9702,5351.9702,5330.6699,5331.1299,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131,-25.0600000000004
2012-09-19,5331.8701,5331.8701,5300.6001,5317.0298,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834,-0.7001999999993131
2012-09-20,5317.5801,5329.8599,5289.4502,5294.9702,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521,51.209899999999834
2012-09-21,5301.29,5305.27,5284.6099,5292.0601,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916,-10.509700000000521
2012-09-24,5294.0098,5325.6001,5292.9702,5325.6001,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022,-4.760299999999916
2012-09-25,5322.7202,5335.25,5313.4399,5325.1699,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975,54.45020000000022
2012-09-26,5317.1001,5317.1001,5276.8398,5292.6299,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594,81.97019999999975
2012-09-27,5292.6299,5304.02,5291.1602,5301.4902,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437,28.429700000000594
2012-09-28,5310.0601,5346.1001,5309.54,5346.1001,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657,-19.770000000000437
2012-10-01,5344.8198,5344.8198,5305.3999,5308.52,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005,-14.100099999999657
2012-10-02,5321.71,5355.3101,5317.7598,5348.6802,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568,-22.0596000000005
2012-10-03,5355.3501,5380.3501,5350.4902,5375.52,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964,-2.9101000000000568
2012-10-04,5383.98,5451.96,5380.5,5443.7402,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861,33.539999999999964
2012-10-05,5443.7402,5484.6299,5439.5898,5439.8398,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964,-0.4301999999997861
2012-10-08,5440.0098,5449.5698,5415.9902,5434.1299,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028,-32.539999999999964
2012-10-09,5437.3398,5443.3501,5393.5,5394.8999,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947,8.86030000000028
2012-10-10,5394.0898,5408.02,5365.1699,5369.6001,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922,44.60989999999947
2012-10-11,5376.1899,5384.8301,5353.4702,5353.4702,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935,-37.58009999999922
2012-10-12,5353.71,5372.6802,5353.71,5369.7202,13.5,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065,40.16019999999935
2012-10-15,5366.9199,5383.2202,5360.9102,5383.2202,16.719700000000557,13.5,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975,26.83980000000065
2012-10-16,5383.8999,5406.02,5383.8999,5399.9399,38.4399999999996,16.719700000000557,13.5,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453,68.22019999999975
2012-10-17,5400.5298,5445.9502,5400.5298,5438.3799,-2.4399999999996,38.4399999999996,16.719700000000557,13.5,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834,-3.9004000000004453
2012-10-18,5445.2998,5452.02,5428.73,5435.9399,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557,13.5,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956,-5.709899999999834
2012-10-19,5435.9399,5460.9199,5424.52,5432.3599,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557,13.5,16.25,-16.129899999999907,-25.299800000000687,-39.22999999999956
2012-10-22,5432.2798,5432.2798,5403.2998,5424.79,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557,13.5,16.25,-16.129899999999907,-25.299800000000687
2012-10-23,5424.0498,5442.9399,5424.0498,5432.3198,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557,13.5,16.25,-16.129899999999907
2012-10-24,5425.1201,5425.4302,5385.71,5398.6899,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557,13.5,16.25
2012-10-25,5403.3901,5415.1401,5383.8999,5405.1602,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557,13.5
2012-10-29,5404.79,5420.7402,5394.8198,5397.4199,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996,16.719700000000557
2012-10-30,5394.0898,5426.6699,5393.9902,5426.6699,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996,38.4399999999996
2012-10-31,5426.6699,5447.73,5422.1499,5424.5098,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272,-2.4399999999996
2012-11-05,5428.2598,5483.9302,5428.2598,5457.8198,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416,-3.5799999999999272
2012-11-06,5459.7402,5477.5698,5458.48,5473.6099,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025,-7.569900000000416
2012-11-07,5467.0601,5467.5,5425.8999,5437.29,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991,7.52980000000025
2012-11-08,5437.0801,5446.71,5402.3999,5446.71,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952,-33.62989999999991
2012-11-09,5445.8799,5468.79,5427.8599,5468.79,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885,6.470299999999952
2012-11-12,5466.3599,5488.9199,5466.3599,5470.7002,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25,-7.7403000000003885
2012-11-13,5471.25,5481.73,5455.1802,5455.9199,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568,29.25
2012-11-14,5467.6001,5484.71,5451.0898,5451.0898,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004,-2.1601000000000568
2012-11-15,5451.0898,5457.2998,5406.0698,5414.8198,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166,33.3100000000004
2012-11-16,5414.8198,5439.2798,5412.6899,5439.2798,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416,15.790100000000166
2012-11-19,5436.6699,5449.8901,5434.9702,5449.5498,51.03030000000035,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073,-36.319900000000416
2012-11-20,5453.98,5510.0,5451.6099,5500.5801,33.60009999999966,51.03030000000035,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927,9.420000000000073
2012-11-21,5505.3398,5553.5698,5505.3398,5534.1802,-20.810099999999693,33.60009999999966,51.03030000000035,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259,22.079999999999927
2012-11-22,5538.2598,5579.1802,5513.3701,5513.3701,38.96969999999965,-20.810099999999693,33.60009999999966,51.03030000000035,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352,1.910200000000259
2012-11-23,5513.8398,5552.9902,5513.8398,5552.3398,27.08010000000013,38.96969999999965,-20.810099999999693,33.60009999999966,51.03030000000035,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295,-14.780300000000352
2012-11-26,5555.79,5585.0898,5555.79,5579.4199,7.030300000000352,27.08010000000013,38.96969999999965,-20.810099999999693,33.60009999999966,51.03030000000035,10.269999999999527,24.460000000000036,-36.26999999999953,-4.8301000000001295
